image_id,image_path,error_type,gt_label_id,gt_label,pred_label_id,pred_label,score,iou
17029,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017029.jpg,correct,1.0,car,1,car,0.8193720579147339,0.9581723809242249
17029,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017029.jpg,correct,1.0,car,1,car,0.8101601600646973,0.7934284210205078
17029,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017029.jpg,false_positive,,,1,car,0.9071213006973267,0.24378804862499237
17178,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017178.jpg,correct,1.0,car,1,car,0.8896686434745789,0.959804356098175
17899,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017899.jpg,correct,2.0,chair,2,chair,0.764883816242218,0.6047263741493225
17899,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017899.jpg,correct,2.0,chair,2,chair,0.7752658724784851,0.664785623550415
17899,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017899.jpg,correct,6.0,dining table,6,dining table,0.8858926892280579,0.9899517297744751
17899,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017899.jpg,correct,0.0,person,0,person,0.9796561002731323,0.9491694569587708
17899,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017899.jpg,correct,5.0,cup,5,cup,0.6568892002105713,0.9494420289993286
17899,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017899.jpg,correct,5.0,cup,5,cup,0.6471289992332458,0.8726867437362671
17899,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017899.jpg,false_positive,,,5,cup,0.6659072637557983,0.010435719043016434
17899,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017899.jpg,false_positive,,,7,bowl,0.5094003081321716,0.0183623805642128
17899,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017899.jpg,false_positive,,,4,bottle,0.3189253509044647,0.027493325993418694
17899,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017899.jpg,false_positive,,,2,chair,0.7757686376571655,0.39803919196128845
17899,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017899.jpg,false_positive,,,2,chair,0.30748119950294495,0.3366679251194
17899,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017899.jpg,false_positive,,,2,chair,0.4418797492980957,0.04346368834376335
17899,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000017899.jpg,false_positive,,,2,chair,0.6459380388259888,0.032609522342681885
19786,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000019786.jpg,correct,0.0,person,0,person,0.9907859563827515,0.9520960450172424
19786,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000019786.jpg,correct,0.0,person,0,person,0.9869886636734009,0.9541094899177551
19786,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000019786.jpg,false_positive,,,2,chair,0.6739447116851807,0.0
19786,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000019786.jpg,false_positive,,,2,chair,0.7136253118515015,0.0
19924,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000019924.jpg,correct,0.0,person,0,person,0.9866895079612732,0.9843274354934692
20333,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000020333.jpg,correct,0.0,person,0,person,0.9841709733009338,0.9625166654586792
20333,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000020333.jpg,correct,7.0,bowl,7,bowl,0.46978285908699036,0.9007339477539062
20992,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000020992.jpg,correct,0.0,person,0,person,0.9869840145111084,0.9833130836486816
21604,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000021604.jpg,correct,0.0,person,0,person,0.9853900671005249,0.9609757661819458
22755,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000022755.jpg,correct,1.0,car,1,car,0.5357523560523987,0.6325343251228333
22755,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000022755.jpg,localization_error,1.0,car,1,car,0.5182903409004211,0.26914823055267334
22755,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000022755.jpg,localization_error,1.0,car,1,car,0.5357523560523987,0.2098584920167923
23126,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000023126.jpg,correct,0.0,person,0,person,0.9876120686531067,0.9155968427658081
23272,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000023272.jpg,correct,1.0,car,1,car,0.6749056577682495,0.9925000667572021
23272,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000023272.jpg,false_positive,,,1,car,0.889667272567749,0.15287503600120544
23272,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000023272.jpg,false_positive,,,1,car,0.5112534165382385,0.1436687856912613
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,correct,0.0,person,0,person,0.9874431490898132,0.96345055103302
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,correct,0.0,person,0,person,0.9890401363372803,0.9707245826721191
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,localization_error,0.0,person,0,person,0.7531067132949829,0.2082272619009018
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,localization_error,0.0,person,0,person,0.8635759949684143,0.4417399764060974
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,localization_error,0.0,person,0,person,0.8793540000915527,0.4012223780155182
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,correct,5.0,cup,5,cup,0.32565009593963623,0.6155463457107544
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,correct,5.0,cup,5,cup,0.5492164492607117,0.9404780268669128
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,correct,0.0,person,0,person,0.8585787415504456,0.5705859065055847
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,localization_error,0.0,person,0,person,0.3593996465206146,0.29695233702659607
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,correct,0.0,person,0,person,0.5757618546485901,0.6007567048072815
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,correct,0.0,person,0,person,0.9755871891975403,0.9478296637535095
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,correct,0.0,person,0,person,0.8653916120529175,0.5644802451133728
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,localization_error,0.0,person,0,person,0.7531067132949829,0.18462307751178741
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,correct,5.0,cup,5,cup,0.44187378883361816,0.9209076166152954
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,missed_object,5.0,cup,0,person,0.9890401363372803,0.003614223562180996
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,localization_error,0.0,person,0,person,0.828554093837738,0.3754439353942871
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,localization_error,0.0,person,0,person,0.41685956716537476,0.1600526124238968
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,false_positive,,,0,person,0.7724573612213135,0.44820407032966614
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,false_positive,,,0,person,0.8110124468803406,0.4312034845352173
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,false_positive,,,0,person,0.3788916766643524,0.11767616868019104
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,false_positive,,,0,person,0.522393524646759,0.08915504068136215
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,false_positive,,,0,person,0.46216732263565063,0.15473607182502747
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,false_positive,,,0,person,0.8884475231170654,0.1957094818353653
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,false_positive,,,0,person,0.7895718812942505,0.17522509396076202
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,false_positive,,,0,person,0.7372559905052185,0.11877723038196564
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,false_positive,,,0,person,0.8504701256752014,0.22844909131526947
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,false_positive,,,0,person,0.4269980788230896,0.15709778666496277
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,false_positive,,,0,person,0.8977181911468506,0.09224239736795425
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,false_positive,,,0,person,0.6151697039604187,0.3834184408187866
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,false_positive,,,0,person,0.460527241230011,0.13199135661125183
24243,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000024243.jpg,false_positive,,,0,person,0.7011680006980896,0.18080401420593262
25057,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025057.jpg,correct,4.0,bottle,4,bottle,0.34738102555274963,0.8422480225563049
25057,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025057.jpg,correct,0.0,person,0,person,0.9644383788108826,0.8784464001655579
25057,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025057.jpg,correct,0.0,person,0,person,0.9882106781005859,0.7516409158706665
25096,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025096.jpg,correct,0.0,person,0,person,0.983630359172821,0.9570072293281555
25096,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025096.jpg,correct,2.0,chair,2,chair,0.448832631111145,0.8334299325942993
25096,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025096.jpg,correct,6.0,dining table,6,dining table,0.8453649282455444,0.9680839776992798
25096,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025096.jpg,false_positive,,,0,person,0.9435455799102783,0.0645316019654274
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,correct,0.0,person,0,person,0.9385328888893127,0.8631648421287537
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,correct,0.0,person,0,person,0.9589768648147583,0.8573629856109619
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,localization_error,0.0,person,0,person,0.863289475440979,0.2311890423297882
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.8622744083404541,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.626662015914917,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.4004037380218506,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.3092159330844879,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.8541878461837769,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.6936699151992798,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.30042868852615356,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.7089374661445618,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.31098994612693787,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.7128086686134338,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.8615897297859192,0.0674096867442131
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.618464469909668,0.3785249888896942
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.30716457962989807,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.3275328278541565,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.4773511588573456,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.3248601257801056,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.5937516093254089,0.0
25181,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025181.jpg,false_positive,,,0,person,0.8844450116157532,0.17664805054664612
25228,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025228.jpg,correct,0.0,person,0,person,0.9852278232574463,0.8257880806922913
25393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025393.jpg,correct,0.0,person,0,person,0.9894326329231262,0.9751570820808411
25393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025393.jpg,localization_error,1.0,car,1,car,0.9098721146583557,0.4383266568183899
25393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025393.jpg,correct,1.0,car,1,car,0.9098721146583557,0.6073967218399048
25393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025393.jpg,classification_and_localization_error,1.0,car,0,person,0.7206594347953796,0.26411837339401245
25393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025393.jpg,correct,1.0,car,1,car,0.3864879012107849,0.5603625774383545
25393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025393.jpg,localization_error,0.0,person,0,person,0.7370439171791077,0.49123677611351013
25393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025393.jpg,correct,0.0,person,0,person,0.9912557601928711,0.9561777114868164
25393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025393.jpg,false_positive,,,1,car,0.6783285737037659,0.37142500281333923
25393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025393.jpg,false_positive,,,8,traffic light,0.36799854040145874,0.0
25393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025393.jpg,false_positive,,,1,car,0.8589755296707153,0.4851665496826172
25393,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025393.jpg,false_positive,,,1,car,0.4826362431049347,0.37405240535736084
25394,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000025394.jpg,correct,0.0,person,0,person,0.975753128528595,0.9706422686576843
